     +1.2595      +1.0594
     +0.1087      +0.5742
     +1.9569      +1.1827
     +1.6313      +1.1301
     +0.1376      +0.6090
     +0.0014      +0.1926
     +0.0018      +0.2060
     +0.6273      +0.8900
     +0.1192      +0.5876
     +0.0132      +0.3390
     +0.0382      +0.4422
     +0.0449      +0.4604
     +0.0002      +0.1204
     +0.0805      +0.5327
     +0.0523      +0.4783
     +0.0003      +0.1310
     +0.0124      +0.3338
     +0.0513      +0.4760
     +0.2700      +0.7208
     +0.1156      +0.5831
     +0.1895      +0.6598
     +0.2213      +0.6859
     +0.0122      +0.3326
     +0.0793      +0.5307
     +0.5788      +0.8722
     +0.0018      +0.2064
     +0.4162      +0.8032
     +0.2419      +0.7013
     +0.0006      +0.1535
     +0.4640      +0.8253
     +0.0712      +0.5166
     +0.1764      +0.6480
     +0.0298      +0.4156
     +0.5555      +0.8633
     +7.9101      +1.6770
     +0.1552      +0.6277
     +0.0410      +0.4500
     +0.0737      +0.5210
     +0.0026      +0.2259
     +0.0761      +0.5252
     +0.0222      +0.3861
     +0.4551      +0.8214
     +0.0244      +0.3952
     +0.0085      +0.3035
     +0.0007      +0.1616
     +4.4285      +1.4507
     +0.1931      +0.6629
     +0.0004      +0.1370
     +0.0911      +0.5494
     +0.0012      +0.1854
     +0.0083      +0.3015
     +0.0614      +0.4978
     +0.0175      +0.3640
     +0.0521      +0.4778
     +0.0030      +0.2331
     +0.2230      +0.6872
     +0.5993      +0.8798
     +0.0033      +0.2405
     +0.0001      +0.0925
     +1.1520      +1.0360
     +0.0109      +0.3232
     +0.4944      +0.8385
     +0.9079      +0.9761
     +0.0732      +0.5201
     +0.0188      +0.3703
     +0.0933      +0.5527
     +0.3354      +0.7610
     +0.5115      +0.8457
     +0.3506      +0.7695
     +0.0098      +0.3150
     +0.5060      +0.8434
     +0.0699      +0.5141
     +0.0033      +0.2401
     +0.3142      +0.7487
     +0.0023      +0.2182
     +0.0226      +0.3877
     +0.1020      +0.5651
     +0.0032      +0.2372
     +0.0013      +0.1894
     +0.0001      +0.0883
     +0.1261      +0.5959
     +0.0007      +0.1613
     +0.1512      +0.6236
     +0.7557      +0.9324
     +1.0084      +1.0021
     +0.0001      +0.0915
     +0.9257      +0.9809
     +0.7374      +0.9267
     +0.1512      +0.6236
     +0.0665      +0.5078
     +0.0492      +0.4709
     +4.1792      +1.4298
     +0.0274      +0.4069
     +0.0262      +0.4023
     +0.0398      +0.4467
     +0.1160      +0.5837
     +1.1691      +1.0398
     +0.0016      +0.1999
     +1.5238      +1.1110
     +0.0113      +0.3259
     +0.0007      +0.1629
     +1.5962      +1.1240
     +0.0000      +0.0637
     +1.2890      +1.0655
     +0.0078      +0.2968
     +0.0106      +0.3210
     +0.0000      +0.0366
     +0.4385      +0.8138
     +0.1321      +0.6029
     +1.6966      +1.1413
     +2.3112      +1.2330
     +0.0116      +0.3280
     +1.6481      +1.1330
     +0.0046      +0.2601
     +0.0033      +0.2406
     +0.0070      +0.2897
     +1.3447      +1.0769
     +0.0753      +0.5239
     +0.4086      +0.7995
     +0.0461      +0.4633
     +0.1580      +0.6305
     +0.0002      +0.1190
     +4.0523      +1.4188
     +0.0024      +0.2215
     +0.0994      +0.5614
     +2.9175      +1.3069
     +2.1150      +1.2059
     +0.2429      +0.7021
     +0.1801      +0.6515
     +0.0008      +0.1679
     +0.0181      +0.3667
     +0.1881      +0.6585
     +0.8598      +0.9629
     +0.0526      +0.4788
     +0.0152      +0.3511
     +0.1564      +0.6289
     +0.0011      +0.1819
     +0.0033      +0.2398
     +0.0084      +0.3026
     +0.4027      +0.7966
     +6.1727      +1.5762
     +0.0102      +0.3176
     +0.1789      +0.6504
     +0.1563      +0.6287
     +3.5280      +1.3705
     +0.0361      +0.4358
     +0.0103      +0.3185
     +0.0456      +0.4621
     +0.0593      +0.4934
     +0.2297      +0.6923
     +0.1469      +0.6191
     +0.2709      +0.7215
     +0.0775      +0.5276
     +0.0278      +0.4083
     +0.1362      +0.6075
     +0.2725      +0.7225
     +0.0250      +0.3976
     +0.0020      +0.2122
     +0.6396      +0.8943
     +0.3516      +0.7700
     +0.5564      +0.8637
     +1.0745      +1.0181
     +0.5968      +0.8789
     +0.0040      +0.2519
     +0.0261      +0.4018
     +0.7698      +0.9367
     +0.4955      +0.8390
     +0.1555      +0.6280
     +0.3199      +0.7521
     +0.0159      +0.3549
     +0.2827      +0.7292
     +0.2392      +0.6993
     +0.2164      +0.6821
     +0.0009      +0.1733
     +0.8624      +0.9637
     +0.3554      +0.7721
     +2.3523      +1.2384
     +0.1398      +0.6115
     +0.2648      +0.7174
     +0.0000      +0.0380
     +0.0245      +0.3957
     +0.0543      +0.4827
     +0.0226      +0.3877
     +0.1945      +0.6641
     +0.0064      +0.2824
     +0.7200      +0.9211
     +0.0395      +0.4459
     +0.0149      +0.3494
     +0.9312      +0.9823
     +0.0049      +0.2652
     +0.0016      +0.2011
     +0.4883      +0.8359
     +0.0040      +0.2515
     +3.8146      +1.3975
     +0.0236      +0.3920
     +1.1703      +1.0401
     +2.1083      +1.2050
     +0.0203      +0.3774
     +0.0011      +0.1827
     +0.0000      +0.0679
     +0.1023      +0.5656
     +0.0953      +0.5556
     +0.1851      +0.6559
     +0.7376      +0.9267
     +0.0048      +0.2626
     +0.0266      +0.4039
     +0.3204      +0.7524
     +2.4032      +1.2451
     +1.7284      +1.1466
     +0.5269      +0.8520
     +0.0589      +0.4927
     +2.9345      +1.3088
     +0.1467      +0.6189
     +0.2245      +0.6883
     +0.0032      +0.2379
     +0.0019      +0.2096
     +0.0071      +0.2898
     +1.8628      +1.1683
     +0.1644      +0.6367
     +0.0615      +0.4980
     +0.0510      +0.4752
     +0.1807      +0.6520
     +0.0005      +0.1530
     +0.0059      +0.2769
     +0.0322      +0.4235
     +0.5753      +0.8709
     +0.2897      +0.7336
     +0.4161      +0.8032
     +0.6007      +0.8804
     +0.0086      +0.3041
     +0.2090      +0.6762
     +0.0012      +0.1864
     +0.0845      +0.5392
     +0.0408      +0.4494
     +0.0727      +0.5193
     +0.3374      +0.7621
     +0.9523      +0.9879
     +0.3260      +0.7556
     +2.2459      +1.2242
     +0.0155      +0.3529
     +0.0703      +0.5150
     +0.2118      +0.6784
     +1.5908      +1.1231
     +0.0239      +0.3933
     +1.6880      +1.1398
     +0.0098      +0.3146
     +0.1260      +0.5958
     +0.1562      +0.6286
     +0.0084      +0.3029
     +0.0170      +0.3612
     +0.0426      +0.4543
     +0.0066      +0.2853
     +0.0137      +0.3419
     +0.0022      +0.2155
     +0.0614      +0.4977
     +5.6404      +1.5411
     +0.0193      +0.3725
     +0.0879      +0.5444
     +1.5207      +1.1105
     +0.0241      +0.3939
     +0.0947      +0.5548
     +0.8106      +0.9489
     +0.0000      +0.0690
     +0.0412      +0.4504
     +1.1241      +1.0297
     +0.0695      +0.5135
     +0.0001      +0.1058
     +0.0202      +0.3771
     +0.7573      +0.9329
     +0.1601      +0.6326
     +0.2819      +0.7287
     +0.1818      +0.6530
     +0.1761      +0.6478
     +0.0284      +0.4104
     +0.0252      +0.3983
     +0.0028      +0.2299
     +0.0001      +0.1032
     +0.3540      +0.7714
     +0.6617      +0.9019
     +0.0401      +0.4475
     +0.1327      +0.6036
     +0.0764      +0.5257
     +0.0255      +0.3995
     +6.7735      +1.6133
     +0.3163      +0.7499
     +0.0008      +0.1672
     +0.0083      +0.3014
     +0.0011      +0.1814
     +0.0253      +0.3989
     +0.1276      +0.5977
     +1.0481      +1.0118
     +1.8843      +1.1716
     +0.0373      +0.4395
     +0.0076      +0.2948
     +0.0950      +0.5552
     +1.5221      +1.1107
     +0.7146      +0.9194
     +0.0006      +0.1569
     +0.5961      +0.8787
     +0.0004      +0.1439
     +3.0772      +1.3245
     +0.0401      +0.4476
     +0.0085      +0.3038
     +0.1291      +0.5995
     +0.0014      +0.1937
     +0.2516      +0.7082
     +0.2547      +0.7104
     +0.0000      +0.0415
     +0.0153      +0.3518
     +2.3806      +1.2421
     +0.0007      +0.1630
     +1.4363      +1.0947
     +0.1340      +0.6050
     +0.0019      +0.2081
     +0.0019      +0.2095
     +0.0008      +0.1679
     +1.6884      +1.1399
     +0.0501      +0.4730
     +1.5705      +1.1195
     +2.0782      +1.2007
     +0.6431      +0.8955
     +0.0324      +0.4243
     +0.0016      +0.1987
     +0.1018      +0.5648
     +0.1034      +0.5670
     +0.2638      +0.7166
     +0.0090      +0.3079
     +0.0978      +0.5592
     +0.1805      +0.6518
     +0.0276      +0.4075
     +0.4718      +0.8288
     +0.8546      +0.9615
     +0.0202      +0.3771
     +0.0168      +0.3598
     +0.0000      +0.0365
     +0.0844      +0.5390
     +0.0748      +0.5230
     +0.0869      +0.5429
     +0.1225      +0.5916
     +0.0347      +0.4316
     +1.1924      +1.0450
     +0.2669      +0.7188
     +0.0475      +0.4669
     +0.2563      +0.7115
     +0.1977      +0.6668
     +0.4064      +0.7985
     +0.0313      +0.4207
     +0.1415      +0.6133
     +0.0006      +0.1563
     +0.0003      +0.1271
     +0.1175      +0.5855
     +0.8276      +0.9538
     +0.6250      +0.8891
     +0.0876      +0.5441
     +0.4316      +0.8105
     +0.0431      +0.4557
     +0.4950      +0.8388
     +1.0821      +1.0199
     +0.0358      +0.4351
     +0.5118      +0.8458
     +0.0024      +0.2207
     +1.6063      +1.1258
     +0.5958      +0.8786
     +0.0034      +0.2411
     +0.1338      +0.6048
     +0.0321      +0.4233
     +0.8349      +0.9559
     +0.2894      +0.7335
     +0.0117      +0.3288
     +0.0064      +0.2824
     +0.2098      +0.6768
     +0.0024      +0.2223
     +0.1124      +0.5790
     +0.3621      +0.7757
     +2.4083      +1.2457
     +0.0314      +0.4210
     +0.0994      +0.5615
     +0.1943      +0.6639
     +0.1472      +0.6194
     +0.0015      +0.1963
     +0.8662      +0.9647
     +0.0318      +0.4222
     +0.0011      +0.1822
     +0.3357      +0.7612
     +0.0499      +0.4726
     +0.1925      +0.6624
     +0.1758      +0.6476
     +0.0732      +0.5202
     +0.8290      +0.9542
     +0.2958      +0.7375
     +0.0981      +0.5597
     +0.6032      +0.8813
     +0.4190      +0.8045
     +0.2138      +0.6800
     +0.7688      +0.9364
     +0.3060      +0.7438
     +3.4021      +1.3581
     +0.7951      +0.9443
     +0.5677      +0.8680
     +0.1773      +0.6489
     +2.2722      +1.2278
     +0.0166      +0.3591
     +0.0089      +0.3069
     +1.2217      +1.0513
     +0.0661      +0.5071
     +0.1971      +0.6663
     +0.2737      +0.7233
     +0.1962      +0.6656
     +0.2870      +0.7319
     +1.1200      +1.0287
     +0.0301      +0.4165
     +0.0137      +0.3422
     +0.1211      +0.5900
     +0.0084      +0.3028
     +0.0066      +0.2846
     +0.1431      +0.6150
     +0.0017      +0.2020
     +0.2143      +0.6804
     +3.2834      +1.3461
     +0.4406      +0.8147
     +4.4051      +1.4487
     +2.4823      +1.2552
     +1.3404      +1.0760
     +0.0346      +0.4314
     +0.0084      +0.3031
     +1.1629      +1.0384
     +0.0037      +0.2465
     +0.0033      +0.2401
     +0.1255      +0.5952
     +0.0132      +0.3388
     +0.0111      +0.3247
     +0.0810      +0.5335
     +0.1191      +0.5875
     +0.5354      +0.8554
     +0.0633      +0.5016
     +9.1312      +1.7383
     +1.9682      +1.1845
     +0.0401      +0.4475
     +0.0013      +0.1890
     +0.1554      +0.6279
     +0.4926      +0.8378
     +0.1231      +0.5923
     +0.0189      +0.3706
     +0.0451      +0.4607
     +0.0721      +0.5182
     +0.6891      +0.9111
     +0.0215      +0.3828
     +0.0016      +0.1992
     +0.0956      +0.5561
     +0.0598      +0.4945
     +0.0272      +0.4061
     +0.0645      +0.5040
     +0.2883      +0.7328
     +0.3807      +0.7855
     +0.7662      +0.9356
     +0.0496      +0.4719
     +0.0074      +0.2933
     +0.2508      +0.7076
     +0.2899      +0.7338
     +0.4224      +0.8062
     +0.2816      +0.7285
     +0.0005      +0.1457
     +0.1265      +0.5964
     +0.0086      +0.3044
     +0.0131      +0.3384
     +0.0565      +0.4876
    +11.4419      +1.8392
     +0.0697      +0.5138
     +0.0249      +0.3972
     +5.0422      +1.4985
     +0.0408      +0.4495
     +3.8539      +1.4011
     +1.7159      +1.1445
     +0.0009      +0.1711
     +0.0124      +0.3337
     +0.0135      +0.3410
     +0.0828      +0.5364
     +0.1981      +0.6672
     +0.0871      +0.5432
     +0.0127      +0.3356
     +0.0050      +0.2663
     +0.0641      +0.5032
     +0.2193      +0.6843
     +0.0000      +0.0403
     +0.3100      +0.7462
     +0.2361      +0.6971
     +0.9163      +0.9784
     +5.4993      +1.5314
     +0.2569      +0.7119
     +0.0058      +0.2756
     +0.0019      +0.2087
     +0.4947      +0.8387
     +0.8894      +0.9711
     +0.0043      +0.2567
     +1.5027      +1.1072
     +0.0178      +0.3654
     +0.0069      +0.2882
     +0.1217      +0.5906
     +0.1210      +0.5898
     +0.4470      +0.8176
     +0.6661      +0.9034
     +0.9956      +0.9989
     +0.1624      +0.6348
     +0.6395      +0.8942
     +0.2019      +0.6704
     +0.0089      +0.3074
     +0.0702      +0.5148
     +0.0027      +0.2286
     +0.0573      +0.4893
     +0.0002      +0.1146
     +2.2063      +1.2188
     +0.0023      +0.2186
     +0.0432      +0.4559
     +0.0470      +0.4657
     +0.1345      +0.6056
     +0.0540      +0.4821
     +0.0735      +0.5207
     +2.2572      +1.2257
     +0.0054      +0.2715
     +0.0049      +0.2649
     +0.0008      +0.1669
     +0.4841      +0.8341
     +0.0001      +0.1030
     +0.3136      +0.7484
     +0.3444      +0.7660
     +1.7559      +1.1511
     +0.1484      +0.6207
     +0.6522      +0.8986
     +0.4021      +0.7963
     +0.2247      +0.6885
     +1.5422      +1.1144
     +0.0777      +0.5280
     +0.8577      +0.9623
     +0.1529      +0.6254
     +0.0532      +0.4802
     +0.1834      +0.6544
     +0.0206      +0.3787
     +0.2055      +0.6733
     +0.0521      +0.4777
     +0.7559      +0.9324
     +3.3285      +1.3507
     +0.0035      +0.2429
     +0.0184      +0.3683
     +0.5782      +0.8720
     +2.5264      +1.2607
     +0.0464      +0.4642
     +0.0323      +0.4241
     +0.5083      +0.8444
     +0.5392      +0.8569
     +0.0115      +0.3277
     +0.0601      +0.4952
     +0.0324      +0.4244
     +0.0712      +0.5166
     +0.0748      +0.5229
     +0.1208      +0.5896
     +0.2049      +0.6728
     +0.6527      +0.8988
     +0.0001      +0.0972
     +0.0125      +0.3343
     +0.1004      +0.5629
     +4.2032      +1.4318
     +0.0009      +0.1722
     +0.1831      +0.6541
     +0.1891      +0.6595
     +0.0031      +0.2353
     +0.0301      +0.4167
     +0.0000      +0.0642
     +0.3041      +0.7426
     +0.0562      +0.4869
     +0.0158      +0.3546
     +0.0352      +0.4333
     +0.6476      +0.8971
     +0.0475      +0.4669
     +1.6111      +1.1266
     +0.6442      +0.8959
     +0.0253      +0.3987
     +0.0019      +0.2090
     +0.6871      +0.9105
     +0.0013      +0.1913
     +0.1029      +0.5664
     +0.5321      +0.8541
     +0.0806      +0.5329
     +0.0133      +0.3394
     +0.0121      +0.3317
     +0.0565      +0.4875
     +0.3170      +0.7503
     +0.0407      +0.4491
     +0.2371      +0.6978
     +0.0189      +0.3709
     +0.3165      +0.7501
     +0.0644      +0.5037
     +1.2435      +1.0560
     +0.0458      +0.4626
     +0.1984      +0.6674
     +0.2854      +0.7309
     +0.0054      +0.2705
     +0.0463      +0.4638
     +8.3236      +1.6985
     +0.2567      +0.7118
     +0.0666      +0.5079
     +0.0358      +0.4349
    +14.6581      +1.9567
     +0.0361      +0.4357
     +4.3154      +1.4413
     +0.0125      +0.3341
     +0.0862      +0.5418
     +1.9613      +1.1834
     +0.1201      +0.5887
     +2.5767      +1.2670
     +0.2097      +0.6767
     +0.0708      +0.5159
     +0.1381      +0.6096
     +0.6853      +0.9098
     +0.1644      +0.6368
     +0.1312      +0.6018
     +1.2299      +1.0531
     +0.2299      +0.6924
     +0.7285      +0.9239
     +0.0313      +0.4208
     +0.0441      +0.4581
     +0.0314      +0.4210
     +0.1015      +0.5644
     +0.0685      +0.5115
     +7.2618      +1.6416
     +0.2939      +0.7363
     +0.5819      +0.8734
     +0.0245      +0.3958
     +0.0123      +0.3329
     +0.0779      +0.5283
     +0.4206      +0.8053
     +0.2389      +0.6991
     +0.2470      +0.7050
     +0.7285      +0.9239
     +3.0279      +1.3191
     +0.9471      +0.9865
     +0.0261      +0.4021
     +0.0149      +0.3491
     +0.1540      +0.6264
     +0.2800      +0.7274
     +0.1715      +0.6436
     +0.4866      +0.8352
     +0.0209      +0.3802
     +0.1195      +0.5880
     +0.1445      +0.6165
     +0.2729      +0.7228
     +0.0019      +0.2079
     +0.0000      +0.0837
     +0.0967      +0.5576
     +0.6590      +0.9010
     +0.0627      +0.5004
     +0.0110      +0.3239
     +0.0029      +0.2321
     +0.0268      +0.4047
     +0.0024      +0.2212
     +0.0003      +0.1361
     +0.1980      +0.6671
     +0.0177      +0.3647
     +0.7349      +0.9259
     +0.0395      +0.4459
     +2.9356      +1.3090
     +0.1524      +0.6248
     +0.0490      +0.4706
     +0.0192      +0.3721
     +0.3673      +0.7785
     +0.7360      +0.9262
     +0.0786      +0.5295
     +0.1145      +0.5817
     +0.3239      +0.7544
     +5.9609      +1.5625
     +0.1111      +0.5774
     +0.0661      +0.5070
     +0.2893      +0.7334
     +0.9205      +0.9795
     +0.0640      +0.5030
     +0.0096      +0.3131
     +0.1636      +0.6360
     +0.2482      +0.7058
     +0.0137      +0.3419
     +0.0001      +0.0994
     +1.0675      +1.0165
     +0.0564      +0.4873
     +0.1330      +0.6039
     +0.0122      +0.3323
     +0.1855      +0.6562
     +0.0571      +0.4888
     +2.0906      +1.2025
     +0.3752      +0.7826
     +0.0171      +0.3618
     +0.0002      +0.1188
     +0.5890      +0.8761
     +0.9135      +0.9776
     +0.1884      +0.6589
     +0.6200      +0.8873
     +1.1702      +1.0401
     +0.7784      +0.9393
     +0.3597      +0.7744
     +1.5061      +1.1078
     +0.0012      +0.1861
     +0.8852      +0.9700
     +0.0422      +0.4533
     +0.1268      +0.5967
     +0.2926      +0.7355
     +0.0086      +0.3043
     +0.0000      +0.0511
     +0.1933      +0.6630
     +0.5022      +0.8418
     +0.8499      +0.9602
     +0.8911      +0.9716
     +1.6379      +1.1313
     +0.0487      +0.4698
     +0.0010      +0.1799
     +0.0019      +0.2089
     +0.8236      +0.9527
     +0.1018      +0.5648
     +0.0567      +0.4880
     +0.5135      +0.8465
     +0.1960      +0.6654
     +0.0183      +0.3678
     +0.0081      +0.3002
     +1.4028      +1.0883
     +4.3491      +1.4441
     +0.0981      +0.5596
     +0.0268      +0.4048
     +0.1370      +0.6084
     +0.1493      +0.6216
     +0.0007      +0.1638
     +0.7699      +0.9367
     +0.0995      +0.5616
     +0.5944      +0.8780
     +1.3373      +1.0754
     +0.0818      +0.5348
     +0.2369      +0.6977
     +1.9904      +1.1878
     +0.0284      +0.4104
     +0.6054      +0.8821
     +0.0872      +0.5434
     +0.1844      +0.6553
     +0.0884      +0.5452
     +0.0003      +0.1350
     +0.1456      +0.6177
     +0.1681      +0.6403
     +1.4846      +1.1038
     +1.0485      +1.0119
     +2.3304      +1.2355
     +0.4415      +0.8151
     +1.9033      +1.1746
     +0.5638      +0.8665
     +0.0535      +0.4809
     +0.0131      +0.3383
     +1.8647      +1.1686
     +0.4904      +0.8368
     +0.0001      +0.1067
     +0.0074      +0.2937
     +1.1569      +1.0371
     +0.2102      +0.6771
     +0.4789      +0.8319
     +0.0188      +0.3701
     +0.0009      +0.1754
     +0.0853      +0.5405
     +1.2346      +1.0541
     +0.0584      +0.4917
     +1.1206      +1.0289
     +4.8238      +1.4820
     +0.1617      +0.6341
     +1.1334      +1.0318
     +0.4933      +0.8381
     +0.3778      +0.7840
     +0.5056      +0.8433
     +0.0813      +0.5340
     +1.4580      +1.0988
     +0.0922      +0.5511
     +1.4743      +1.1019
     +0.0133      +0.3398
     +0.3346      +0.7606
     +0.0865      +0.5423
     +1.4237      +1.0923
     +1.2827      +1.0642
     +0.5982      +0.8795
     +0.0034      +0.2408
     +0.0476      +0.4670
     +0.3557      +0.7723
     +0.4611      +0.8240
     +0.0188      +0.3702
     +0.0030      +0.2342
     +0.0635      +0.5019
     +0.4217      +0.8059
     +0.0497      +0.4721
     +0.0342      +0.4302
     +0.0001      +0.0854
     +0.0866      +0.5426
     +0.2844      +0.7303
     +0.0166      +0.3591
     +0.0160      +0.3557
     +0.1111      +0.5773
     +0.0097      +0.3142
     +0.0077      +0.2965
     +1.5454      +1.1150
     +0.0385      +0.4429
    +11.1504      +1.8274
     +1.9226      +1.1775
     +0.0023      +0.2188
     +0.4837      +0.8340
     +0.0000      +0.0543
     +0.1415      +0.6133
     +0.0412      +0.4506
     +0.1236      +0.5929
     +0.1525      +0.6249
     +0.0691      +0.5127
     +0.0123      +0.3329
     +0.0025      +0.2225
     +0.1783      +0.6498
     +0.3176      +0.7507
     +0.0836      +0.5376
     +0.0786      +0.5295
     +0.0017      +0.2028
     +0.5783      +0.8720
     +0.0042      +0.2541
     +0.0239      +0.3932
     +0.0733      +0.5203
     +0.0077      +0.2959
     +0.8795      +0.9684
     +1.8661      +1.1688
     +0.3601      +0.7747
     +1.2544      +1.0583
     +1.4498      +1.0973
     +0.8761      +0.9675
     +0.9424      +0.9853
     +0.0640      +0.5029
     +0.1794      +0.6508
     +1.5335      +1.1128
     +0.0755      +0.5242
     +0.0519      +0.4773
     +0.0091      +0.3087
     +0.1030      +0.5665
     +0.4191      +0.8046
     +0.0001      +0.0911
     +0.1170      +0.5849
     +0.4439      +0.8163
     +0.1016      +0.5646
     +0.0681      +0.5108
     +0.3494      +0.7689
     +0.6960      +0.9134
     +3.1724      +1.3346
     +0.0847      +0.5395
     +0.2625      +0.7158
     +0.2914      +0.7347
     +5.6781      +1.5437
     +0.0375      +0.4400
     +0.1424      +0.6143
     +0.4465      +0.8174
     +0.0008      +0.1660
     +1.4256      +1.0927
     +0.1976      +0.6667
     +0.6257      +0.8894
     +0.1073      +0.5723
     +0.0689      +0.5123
     +0.7986      +0.9453
     +0.0616      +0.4983
     +0.0221      +0.3857
     +0.1155      +0.5830
     +0.1402      +0.6119
     +0.0462      +0.4636
     +3.0695      +1.3236
     +2.4765      +1.2545
     +0.0770      +0.5268
     +1.2008      +1.0468
     +0.2860      +0.7313
     +2.1691      +1.2136
     +1.2716      +1.0619
     +0.0460      +0.4632
     +0.0112      +0.3250
     +0.1928      +0.6626
     +3.0364      +1.3200
     +0.0229      +0.3888
     +0.5090      +0.8446
     +0.0082      +0.3005
     +1.0263      +1.0065
     +0.3996      +0.7950
     +0.0286      +0.4111
     +0.0981      +0.5597
     +0.1287      +0.5990
     +0.2290      +0.6918
     +0.1793      +0.6508
     +4.3904      +1.4475
     +0.1153      +0.5827
     +0.0141      +0.3445
     +0.2454      +0.7038
     +2.0757      +1.2003
     +0.0252      +0.3985
     +0.0690      +0.5125
     +0.0106      +0.3208
     +0.0003      +0.1315
     +0.2168      +0.6824
     +1.1341      +1.0320
     +0.0183      +0.3677
     +0.0003      +0.1267
     +3.4967      +1.3675
     +0.0003      +0.1303
     +0.2968      +0.7381
     +0.0184      +0.3684
     +0.1458      +0.6180
     +0.3492      +0.7687
     +1.0038      +1.0009
     +0.3342      +0.7603
     +0.0001      +0.1096
     +0.0489      +0.4704
     +0.0004      +0.1454
     +0.2274      +0.6905
     +0.8284      +0.9540
     +0.0858      +0.5412
     +0.2027      +0.6710
     +0.0016      +0.1990
     +0.6303      +0.8910
     +0.3141      +0.7486
     +0.0133      +0.3398
     +0.0039      +0.2495
     +0.2122      +0.6787
     +0.0019      +0.2085
     +0.0523      +0.4781
     +0.0422      +0.4531
     +0.3841      +0.7872
     +0.9657      +0.9913
     +0.0602      +0.4953
     +0.3181      +0.7510
     +0.0169      +0.3603
     +0.1123      +0.5789
     +0.0574      +0.4895
     +0.2313      +0.6935
     +1.7080      +1.1432
     +0.1489      +0.6212
     +0.1557      +0.6282
     +0.0141      +0.3444
     +0.0324      +0.4243
     +0.0124      +0.3339
     +0.5714      +0.8694
     +0.0273      +0.4065
     +0.0527      +0.4792
     +0.0381      +0.4417
     +0.1129      +0.5797
     +0.0526      +0.4788
     +0.0557      +0.4858
     +0.0168      +0.3598
     +0.2298      +0.6924
     +0.0290      +0.4127
     +0.0871      +0.5432
     +0.0910      +0.5492
     +0.0131      +0.3381
     +0.0275      +0.4073
     +1.9936      +1.1883
     +0.0065      +0.2841
     +0.1719      +0.6439
     +0.1161      +0.5837
     +0.2774      +0.7258
     +1.3748      +1.0828
     +0.0373      +0.4396
     +0.0225      +0.3875
     +0.3180      +0.7509
     +0.0001      +0.1033
     +0.3243      +0.7547
     +0.0075      +0.2944
     +0.0294      +0.4141
     +2.8547      +1.2998
     +0.7693      +0.9365
     +0.0494      +0.4715
     +0.1018      +0.5648
     +0.1304      +0.6009
     +0.0248      +0.3970
     +0.3589      +0.7740
     +0.5922      +0.8772
     +0.0080      +0.2990
     +0.0037      +0.2470
     +0.0089      +0.3076
     +1.2048      +1.0477
     +0.0382      +0.4422
     +0.1670      +0.6393
     +0.0874      +0.5437
     +0.0753      +0.5238
     +0.0000      +0.0394
     +0.0556      +0.4856
     +0.0100      +0.3161
     +0.1856      +0.6563
     +0.0001      +0.0972
     +0.1968      +0.6660
     +0.0002      +0.1177
     +0.0880      +0.5447
     +0.0073      +0.2925
     +0.0001      +0.1077
     +0.1135      +0.5804
     +2.2158      +1.2201
     +0.4743      +0.8299
     +0.4959      +0.8392
     +0.2347      +0.6960
     +0.0017      +0.2045
     +0.1762      +0.6479
     +0.2259      +0.6894
     +0.0302      +0.4169
     +0.3613      +0.7753
     +0.0532      +0.4803
     +0.0098      +0.3145
     +0.1889      +0.6592
     +0.2965      +0.7379
     +0.0435      +0.4566
     +0.3166      +0.7501
     +0.0016      +0.2014
     +9.3269      +1.7476
     +0.0872      +0.5434
     +1.3890      +1.0856
     +0.3855      +0.7880
     +0.0554      +0.4853
     +0.1265      +0.5964
     +0.2261      +0.6896
     +0.4321      +0.8107
     +0.0230      +0.3894
     +0.0001      +0.1067
     +0.0106      +0.3209
     +0.7692      +0.9365
     +0.0431      +0.4556
     +0.0014      +0.1927
     +1.5688      +1.1192
     +0.0044      +0.2582
     +0.0871      +0.5432
     +0.0145      +0.3473
     +0.0130      +0.3379
     +0.5189      +0.8487
     +5.0589      +1.4997
     +0.1911      +0.6612
     +0.0195      +0.3736
     +0.6176      +0.8865
     +0.0024      +0.2211
     +1.0186      +1.0046
     +0.0162      +0.3570
     +0.0804      +0.5325
     +0.1040      +0.5679
     +2.3483      +1.2379
     +0.3859      +0.7882
     +0.2158      +0.6816
     +0.7497      +0.9305
     +0.0528      +0.4793
     +0.4255      +0.8077
     +0.5336      +0.8547
     +1.6447      +1.1325
     +0.1787      +0.6502
     +0.0379      +0.4413
     +0.7744      +0.9381
     +0.1567      +0.6292
     +0.0003      +0.1301
     +0.0894      +0.5468
     +0.0067      +0.2858
     +0.0001      +0.1071
     +1.1527      +1.0362
     +0.5535      +0.8625
     +0.0873      +0.5436
     +0.0010      +0.1765
     +0.2508      +0.7077
     +0.0468      +0.4652
     +0.0748      +0.5229
     +0.0561      +0.4868
     +0.0178      +0.3654
     +0.0728      +0.5195
     +0.0285      +0.4110
     +0.3014      +0.7409
     +0.1793      +0.6507
     +0.2669      +0.7187
     +0.6411      +0.8948
     +3.3547      +1.3534
     +0.3691      +0.7794
     +0.0870      +0.5431
     +0.0759      +0.5249
     +0.0004      +0.1440
     +0.1825      +0.6536
     +0.0543      +0.4826
     +0.1820      +0.6532
     +0.0019      +0.2075
     +0.8796      +0.9684
     +0.0130      +0.3380
     +0.0045      +0.2585
